sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1001,1,visitor-file4-049145,02:00:00:3D:09:9A,TABLET,2,4000154,1787278200000,1787278200000,-61,6,Samsung,False,True,False,OfficeNet,0xBBC9,153
SENSOR-1001,1,visitor-file4-007729,02:00:00:3D:09:9B,LAPTOP,4,4000155,1787278200000,1787278200000,-78,25,Unknown,True,True,False,Unknown,0xB926,434
SENSOR-1001,1,visitor-file4-160029,02:00:00:3D:09:9C,TABLET,2,4000156,1787278200000,1787278200000,-66,17,LG,False,False,False,Cafe_Free_WiFi,0xBCE0,922
SENSOR-1001,1,visitor-file4-196470,02:00:00:3D:09:9D,LAPTOP,4,4000157,1787278200000,1787278200000,-60,7,Unknown,True,True,False,OfficeNet,0x73A1,570
SENSOR-1001,1,visitor-file4-234441,02:00:00:3D:09:9E,TABLET,4,4000158,1787278200000,1787278200000,-48,14,LG,True,False,False,OfficeNet,0x872A,891
SENSOR-1001,1,visitor-file4-214203,02:00:00:3D:09:9F,MOBILE,4,4000159,1787278200000,1787278200000,-54,1,Samsung,False,True,False,Unknown,0xAAF2,540
SENSOR-1001,1,visitor-common-188299,02:00:00:3D:09:A0,MOBILE,2,4000160,1787278200000,1787278200000,-65,6,Samsung,False,False,False,KT_GiGA,0xF76C,1445
SENSOR-1001,1,visitor-file4-002840,02:00:00:3D:09:A1,MOBILE,2,4000161,1787278200000,1787278200000,-69,21,Unknown,True,False,False,KT_GiGA,0xA767,846
SENSOR-1001,1,visitor-file4-111029,02:00:00:3D:09:A2,LAPTOP,4,4000162,1787278200000,1787278200000,-84,22,LG,True,True,False,OfficeNet,0x82FC,165
SENSOR-1001,1,visitor-common-111254,02:00:00:3D:09:A3,MOBILE,4,4000163,1787278200000,1787278200000,-37,18,Apple,False,False,False,Cafe_Free_WiFi,0xB66F,1179
SENSOR-1001,1,visitor-file4-294752,02:00:00:3D:09:A4,LAPTOP,3,4000164,1787278200000,1787278200000,-48,22,Unknown,False,False,False,Uplus_WiFi,0x615D,913
SENSOR-1001,1,visitor-common-121105,02:00:00:3D:09:A5,TABLET,1,4000165,1787278200000,1787278200000,-45,7,Apple,False,True,False,KT_GiGA,0x8C3C,920
SENSOR-1001,1,visitor-common-153370,02:00:00:3D:09:A6,LAPTOP,3,4000166,1787278200000,1787278200000,-65,7,Unknown,True,True,False,KT_GiGA,0xC5EC,1066
SENSOR-1001,1,visitor-file4-168336,02:00:00:3D:09:A7,LAPTOP,1,4000167,1787278200000,1787278200000,-79,13,Unknown,True,True,False,Cafe_Free_WiFi,0xD548,1195
SENSOR-1001,1,visitor-file4-178356,02:00:00:3D:09:A8,LAPTOP,1,4000168,1787278200000,1787278200000,-52,19,LG,False,True,False,Cafe_Free_WiFi,0xE760,345
SENSOR-1001,1,visitor-common-137713,02:00:00:3D:09:A9,MOBILE,4,4000169,1787278200000,1787278200000,-76,6,Samsung,False,False,False,Unknown,0x301C,1312
SENSOR-1001,1,visitor-common-143507,02:00:00:3D:09:AA,TABLET,2,4000170,1787278200000,1787278200000,-68,10,Samsung,False,False,False,Uplus_WiFi,0x0157,1419
SENSOR-1001,1,visitor-file4-142443,02:00:00:3D:09:AB,MOBILE,2,4000171,1787278200000,1787278200000,-48,6,Samsung,True,False,False,KT_GiGA,0x975D,1364
SENSOR-1001,1,visitor-common-168687,02:00:00:3D:09:AC,MOBILE,2,4000172,1787278200000,1787278200000,-90,23,LG,True,True,False,OfficeNet,0x5ED0,493
SENSOR-1001,1,visitor-common-168010,02:00:00:3D:09:AD,MOBILE,4,4000173,1787278200000,1787278200000,-74,7,Unknown,True,False,False,Unknown,0x7EC1,1204
SENSOR-1001,1,visitor-common-102559,02:00:00:3D:09:AE,MOBILE,2,4000174,1787278200000,1787278200000,-62,23,LG,True,True,False,Cafe_Free_WiFi,0x5962,957
SENSOR-1001,1,visitor-file4-008550,02:00:00:3D:09:AF,LAPTOP,1,4000175,1787278200000,1787278200000,-77,25,LG,True,False,False,Cafe_Free_WiFi,0x8203,1383
SENSOR-1001,1,visitor-common-133808,02:00:00:3D:09:B0,LAPTOP,3,4000176,1787278200000,1787278200000,-44,22,Apple,True,False,False,Uplus_WiFi,0xC767,1405
SENSOR-1001,1,visitor-file4-012752,02:00:00:3D:09:B1,LAPTOP,3,4000177,1787278200000,1787278200000,-50,5,LG,True,False,False,Uplus_WiFi,0x40FD,1097
SENSOR-1001,1,visitor-file4-258949,02:00:00:3D:09:B2,MOBILE,4,4000178,1787278200000,1787278200000,-49,2,Unknown,True,True,False,Uplus_WiFi,0x3A2C,994
SENSOR-1001,1,visitor-file4-168652,02:00:00:3D:09:B3,TABLET,2,4000179,1787278200000,1787278200000,-76,23,Samsung,True,True,False,Unknown,0x570D,1236
SENSOR-1001,1,visitor-common-055704,02:00:00:3D:09:B4,LAPTOP,1,4000180,1787278200000,1787278200000,-81,1,Apple,False,True,False,OfficeNet,0xF574,430
SENSOR-1001,1,visitor-file4-228581,02:00:00:3D:09:B5,LAPTOP,4,4000181,1787278200000,1787278200000,-82,24,LG,False,True,False,Unknown,0xC5DC,1357
SENSOR-1001,1,visitor-common-095444,02:00:00:3D:09:B6,TABLET,1,4000182,1787278200000,1787278200000,-60,12,Apple,True,True,False,KT_GiGA,0xDB5C,1468
SENSOR-1001,1,visitor-common-094374,02:00:00:3D:09:B7,TABLET,1,4000183,1787278200000,1787278200000,-62,8,Samsung,True,True,False,Unknown,0x854A,952
SENSOR-1001,1,visitor-file4-270121,02:00:00:3D:09:B8,LAPTOP,1,4000184,1787278200000,1787278200000,-48,16,Unknown,True,True,False,Cafe_Free_WiFi,0x8A1D,383
SENSOR-1001,1,visitor-file4-268898,02:00:00:3D:09:B9,MOBILE,1,4000185,1787278200000,1787278200000,-32,16,Apple,True,False,False,Uplus_WiFi,0x4386,1055
SENSOR-1001,1,visitor-common-174146,02:00:00:3D:09:BA,TABLET,4,4000186,1787278200000,1787278200000,-69,4,LG,True,True,False,Unknown,0xF310,1097
SENSOR-1001,1,visitor-file4-236362,02:00:00:3D:09:BB,MOBILE,1,4000187,1787278200000,1787278200000,-71,9,Unknown,False,False,False,Unknown,0xFCD6,478
SENSOR-1001,1,visitor-file4-126327,02:00:00:3D:09:BC,MOBILE,2,4000188,1787278200000,1787278200000,-34,5,LG,True,True,False,Unknown,0x4FC0,67
SENSOR-1001,1,visitor-common-068639,02:00:00:3D:09:BD,TABLET,1,4000189,1787278200000,1787278200000,-87,18,LG,False,False,False,Uplus_WiFi,0x273B,936
SENSOR-1001,1,visitor-common-036741,02:00:00:3D:09:BE,TABLET,3,4000190,1787278200000,1787278200000,-72,15,Samsung,False,False,False,KT_GiGA,0xA1EC,1115
SENSOR-1001,1,visitor-common-019014,02:00:00:3D:09:BF,LAPTOP,1,4000191,1787278200000,1787278200000,-92,10,Apple,True,False,False,Uplus_WiFi,0x9892,769
SENSOR-1001,1,visitor-common-167042,02:00:00:3D:09:C0,LAPTOP,1,4000192,1787278200000,1787278200000,-58,18,Apple,True,True,False,Unknown,0x524D,947
SENSOR-1001,1,visitor-common-054677,02:00:00:3D:09:C1,MOBILE,4,4000193,1787278200000,1787278200000,-68,18,LG,True,True,False,Uplus_WiFi,0x8211,1270
SENSOR-1001,1,visitor-file4-293997,02:00:00:3D:09:C2,TABLET,3,4000194,1787278200000,1787278200000,-70,25,LG,False,False,False,KT_GiGA,0xF807,503
SENSOR-1001,1,visitor-common-183446,02:00:00:3D:09:C3,LAPTOP,2,4000195,1787278200000,1787278200000,-95,12,LG,False,False,False,Cafe_Free_WiFi,0xD5CF,678
SENSOR-1001,1,visitor-file4-232374,02:00:00:3D:09:C4,LAPTOP,2,4000196,1787278200000,1787278200000,-38,18,LG,False,False,False,Cafe_Free_WiFi,0xC126,332
SENSOR-1001,1,visitor-file4-227413,02:00:00:3D:09:C5,LAPTOP,3,4000197,1787278200000,1787278200000,-65,6,Apple,True,False,False,Unknown,0x7873,255
SENSOR-1001,1,visitor-common-003605,02:00:00:3D:09:C6,LAPTOP,3,4000198,1787278200000,1787278200000,-66,25,Unknown,False,False,False,Uplus_WiFi,0x7E8F,92
SENSOR-1001,1,visitor-common-023678,02:00:00:3D:09:C7,TABLET,4,4000199,1787278200000,1787278200000,-54,10,Unknown,False,False,False,OfficeNet,0x0717,490
SENSOR-1001,1,visitor-file4-114229,02:00:00:3D:09:C8,LAPTOP,3,4000200,1787278200000,1787278200000,-75,5,LG,False,False,False,Uplus_WiFi,0x24EF,1427
SENSOR-1001,1,visitor-file4-228942,02:00:00:3D:09:C9,MOBILE,1,4000201,1787278200000,1787278200000,-37,2,LG,True,True,False,KT_GiGA,0x3629,1174
SENSOR-1001,1,visitor-common-041379,02:00:00:3D:09:CA,TABLET,2,4000202,1787278200000,1787278200000,-91,2,Unknown,False,True,False,OfficeNet,0xBDC5,882
SENSOR-1001,1,visitor-file4-127324,02:00:00:3D:09:CB,TABLET,2,4000203,1787278200000,1787278200000,-65,15,LG,True,True,False,Cafe_Free_WiFi,0x4913,850
SENSOR-1001,1,visitor-file4-207991,02:00:00:3D:09:CC,MOBILE,3,4000204,1787278200000,1787278200000,-41,24,Apple,False,False,False,Uplus_WiFi,0xFA71,342
SENSOR-1001,1,visitor-file4-177494,02:00:00:3D:09:CD,TABLET,4,4000205,1787278200000,1787278200000,-93,15,Samsung,False,False,False,OfficeNet,0x30BA,692
SENSOR-1001,1,visitor-file4-040669,02:00:00:3D:09:CE,TABLET,2,4000206,1787278200000,1787278200000,-87,12,Samsung,False,True,False,KT_GiGA,0x957E,132
SENSOR-1001,1,visitor-file4-042588,02:00:00:3D:09:CF,TABLET,1,4000207,1787278200000,1787278200000,-43,9,LG,False,True,False,KT_GiGA,0x7EB9,245
SENSOR-1001,1,visitor-file4-175581,02:00:00:3D:09:D0,TABLET,1,4000208,1787278200000,1787278200000,-66,12,Samsung,False,True,False,Unknown,0x9ACB,1289
SENSOR-1001,1,visitor-common-001771,02:00:00:3D:09:D1,TABLET,3,4000209,1787278200000,1787278200000,-65,3,Samsung,False,True,False,Uplus_WiFi,0x2672,757
SENSOR-1001,1,visitor-common-109182,02:00:00:3D:09:D2,MOBILE,4,4000210,1787278200000,1787278200000,-70,14,Samsung,False,True,False,OfficeNet,0x63F1,511
SENSOR-1001,1,visitor-file4-206324,02:00:00:3D:09:D3,MOBILE,2,4000211,1787278200000,1787278200000,-70,19,Apple,True,False,False,OfficeNet,0x0D7C,1307
SENSOR-1001,1,visitor-file4-234979,02:00:00:3D:09:D4,MOBILE,4,4000212,1787278200000,1787278200000,-85,4,LG,False,False,False,OfficeNet,0xE903,591
SENSOR-1001,1,visitor-file4-057943,02:00:00:3D:09:D5,TABLET,2,4000213,1787278200000,1787278200000,-94,14,Apple,True,True,False,Unknown,0x098A,748
SENSOR-1001,1,visitor-common-012292,02:00:00:3D:09:D6,LAPTOP,1,4000214,1787278200000,1787278200000,-64,16,Unknown,False,True,False,Unknown,0xD9FF,1381
SENSOR-1001,1,visitor-file4-053857,02:00:00:3D:09:D7,LAPTOP,1,4000215,1787278200000,1787278200000,-54,1,Unknown,False,True,False,KT_GiGA,0x5C1B,1303
SENSOR-1001,1,visitor-common-105615,02:00:00:3D:09:D8,TABLET,1,4000216,1787278200000,1787278200000,-78,1,Unknown,True,True,False,KT_GiGA,0x395F,936
SENSOR-1001,1,visitor-common-181669,02:00:00:3D:09:D9,MOBILE,4,4000217,1787278200000,1787278200000,-67,12,Apple,True,False,False,Unknown,0xC4D2,1324
SENSOR-1001,1,visitor-common-075554,02:00:00:3D:09:DA,LAPTOP,1,4000218,1787278200000,1787278200000,-72,13,LG,False,False,False,OfficeNet,0x43B8,120
SENSOR-1001,1,visitor-common-121986,02:00:00:3D:09:DB,LAPTOP,1,4000219,1787278200000,1787278200000,-57,19,Unknown,True,True,False,Unknown,0x7D5F,1088
SENSOR-1001,1,visitor-file4-156891,02:00:00:3D:09:DC,LAPTOP,2,4000220,1787278200000,1787278200000,-41,4,LG,True,False,False,OfficeNet,0x1872,244
SENSOR-1001,1,visitor-file4-223886,02:00:00:3D:09:DD,LAPTOP,2,4000221,1787278200000,1787278200000,-80,19,Unknown,True,True,False,Unknown,0x57AE,820
SENSOR-1001,1,visitor-file4-093962,02:00:00:3D:09:DE,LAPTOP,1,4000222,1787278200000,1787278200000,-39,22,Unknown,False,False,False,Cafe_Free_WiFi,0x3881,697
SENSOR-1001,1,visitor-common-093232,02:00:00:3D:09:DF,MOBILE,4,4000223,1787278200000,1787278200000,-88,22,Unknown,True,True,False,Uplus_WiFi,0xAA58,405
SENSOR-1001,1,visitor-common-047957,02:00:00:3D:09:E0,MOBILE,1,4000224,1787278200000,1787278200000,-62,22,Samsung,True,True,False,Uplus_WiFi,0x4AFF,1222
SENSOR-1001,1,visitor-common-158329,02:00:00:3D:09:E1,TABLET,4,4000225,1787278200000,1787278200000,-56,25,Apple,True,False,False,OfficeNet,0xD0C1,532
SENSOR-1001,1,visitor-file4-286587,02:00:00:3D:09:E2,MOBILE,3,4000226,1787278200000,1787278200000,-49,23,Apple,False,False,False,Uplus_WiFi,0x760D,751
SENSOR-1001,1,visitor-file4-115998,02:00:00:3D:09:E3,LAPTOP,2,4000227,1787278200000,1787278200000,-91,19,Samsung,False,False,False,KT_GiGA,0xACB3,870
SENSOR-1001,1,visitor-file4-050231,02:00:00:3D:09:E4,LAPTOP,2,4000228,1787278200000,1787278200000,-65,4,LG,False,False,False,KT_GiGA,0xC213,1056
SENSOR-1001,1,visitor-file4-091119,02:00:00:3D:09:E5,TABLET,2,4000229,1787278200000,1787278200000,-49,9,Samsung,True,True,False,Uplus_WiFi,0x8340,859
SENSOR-1001,1,visitor-file4-272311,02:00:00:3D:09:E6,MOBILE,1,4000230,1787278200000,1787278200000,-69,1,Samsung,True,False,False,Uplus_WiFi,0xB98B,1077
SENSOR-1001,1,visitor-common-073341,02:00:00:3D:09:E7,LAPTOP,2,4000231,1787278200000,1787278200000,-61,11,Samsung,False,False,False,Uplus_WiFi,0x9BEB,596
SENSOR-1001,1,visitor-common-080457,02:00:00:3D:09:E8,TABLET,1,4000232,1787278200000,1787278200000,-30,2,LG,False,False,False,OfficeNet,0x9ED9,749
SENSOR-1001,1,visitor-file4-080749,02:00:00:3D:09:E9,LAPTOP,3,4000233,1787278200000,1787278200000,-80,9,Samsung,True,False,False,OfficeNet,0x375D,240
SENSOR-1001,1,visitor-file4-250925,02:00:00:3D:09:EA,TABLET,3,4000234,1787278200000,1787278200000,-48,24,Samsung,False,True,False,KT_GiGA,0xEAAF,714
SENSOR-1001,1,visitor-file4-269395,02:00:00:3D:09:EB,MOBILE,1,4000235,1787278200000,1787278200000,-57,14,Apple,True,False,False,Unknown,0x58A5,1236
SENSOR-1001,1,visitor-common-008230,02:00:00:3D:09:EC,LAPTOP,2,4000236,1787278200000,1787278200000,-35,6,Samsung,False,False,False,Uplus_WiFi,0x4912,1100
SENSOR-1001,1,visitor-common-032514,02:00:00:3D:09:ED,LAPTOP,1,4000237,1787278200000,1787278200000,-80,13,LG,True,True,False,OfficeNet,0x6274,174
SENSOR-1001,1,visitor-file4-012220,02:00:00:3D:09:EE,LAPTOP,1,4000238,1787278200000,1787278200000,-74,24,Unknown,False,True,False,Uplus_WiFi,0x8999,91
SENSOR-1001,1,visitor-common-176080,02:00:00:3D:09:EF,MOBILE,2,4000239,1787278200000,1787278200000,-59,13,LG,False,False,False,Cafe_Free_WiFi,0xBB7F,773
SENSOR-1001,1,visitor-file4-064162,02:00:00:3D:09:F0,TABLET,4,4000240,1787278200000,1787278200000,-42,21,LG,True,False,False,Cafe_Free_WiFi,0xADFC,303
SENSOR-1001,1,visitor-file4-134180,02:00:00:3D:09:F1,LAPTOP,3,4000241,1787278200000,1787278200000,-54,25,LG,False,True,False,Unknown,0xB177,1188
SENSOR-1001,1,visitor-file4-113451,02:00:00:3D:09:F2,TABLET,3,4000242,1787278200000,1787278200000,-70,14,Apple,True,True,False,Uplus_WiFi,0x6F69,354
SENSOR-1001,1,visitor-common-014126,02:00:00:3D:09:F3,TABLET,1,4000243,1787278200000,1787278200000,-85,17,Samsung,True,False,False,KT_GiGA,0x5582,937
SENSOR-1001,1,visitor-file4-122225,02:00:00:3D:09:F4,LAPTOP,4,4000244,1787278200000,1787278200000,-85,1,Unknown,True,False,False,Unknown,0x7320,561
SENSOR-1001,1,visitor-common-086724,02:00:00:3D:09:F5,TABLET,3,4000245,1787278200000,1787278200000,-64,25,Samsung,True,True,False,Cafe_Free_WiFi,0xBDE8,1067
SENSOR-1001,1,visitor-common-146160,02:00:00:3D:09:F6,LAPTOP,2,4000246,1787278200000,1787278200000,-64,6,Apple,True,True,False,OfficeNet,0xB6C1,250
SENSOR-1001,1,visitor-file4-203160,02:00:00:3D:09:F7,LAPTOP,3,4000247,1787278200000,1787278200000,-88,8,LG,True,True,False,KT_GiGA,0x663A,420
SENSOR-1001,1,visitor-common-033714,02:00:00:3D:09:F8,LAPTOP,3,4000248,1787278200000,1787278200000,-72,22,Unknown,False,False,False,Uplus_WiFi,0x8D6D,1207
SENSOR-1001,1,visitor-file4-042700,02:00:00:3D:09:F9,MOBILE,4,4000249,1787278200000,1787278200000,-55,5,LG,False,False,False,Unknown,0x4BA1,723
SENSOR-1001,1,visitor-common-165787,02:00:00:3D:09:FA,MOBILE,4,4000250,1787278200000,1787278200000,-60,12,Apple,False,True,False,Unknown,0x1DBE,952
SENSOR-1001,1,visitor-common-039578,02:00:00:3D:09:FB,MOBILE,2,4000251,1787278200000,1787278200000,-49,25,Unknown,True,False,False,Cafe_Free_WiFi,0x1199,665
SENSOR-1001,1,visitor-common-044254,02:00:00:3D:09:FC,MOBILE,2,4000252,1787278200000,1787278200000,-34,11,Apple,False,False,False,KT_GiGA,0x9DB1,1464
SENSOR-1001,1,visitor-file4-084041,02:00:00:3D:09:FD,MOBILE,3,4000253,1787278200000,1787278200000,-90,11,LG,False,True,False,KT_GiGA,0xE3CB,138
SENSOR-1001,1,visitor-common-045801,02:00:00:3D:09:FE,MOBILE,1,4000254,1787278200000,1787278200000,-59,16,Samsung,True,True,False,KT_GiGA,0x9C87,1388
SENSOR-1001,1,visitor-file4-075523,02:00:00:3D:09:FF,TABLET,4,4000255,1787278200000,1787278200000,-69,11,LG,True,False,False,Cafe_Free_WiFi,0xE582,951
SENSOR-1001,1,visitor-file4-035354,02:00:00:3D:0A:00,LAPTOP,1,4000256,1787278200000,1787278200000,-38,24,Apple,True,True,False,KT_GiGA,0x4C3C,1216
SENSOR-1001,1,visitor-common-106218,02:00:00:3D:0A:01,MOBILE,3,4000257,1787278200000,1787278200000,-45,19,Unknown,True,True,False,Uplus_WiFi,0xCE11,457
SENSOR-1001,1,visitor-file4-119141,02:00:00:3D:0A:02,LAPTOP,1,4000258,1787278200000,1787278200000,-55,19,Samsung,False,False,False,OfficeNet,0x69EE,1093
SENSOR-1001,1,visitor-common-172965,02:00:00:3D:0A:03,MOBILE,4,4000259,1787278200000,1787278200000,-31,13,LG,True,True,False,Unknown,0xC766,185
SENSOR-1001,1,visitor-file4-064108,02:00:00:3D:0A:04,TABLET,3,4000260,1787278200000,1787278200000,-81,5,Samsung,True,True,False,Uplus_WiFi,0x3CDF,713
SENSOR-1001,1,visitor-file4-001761,02:00:00:3D:0A:05,TABLET,3,4000261,1787278200000,1787278200000,-80,4,Samsung,True,False,False,Cafe_Free_WiFi,0x0020,733
SENSOR-1001,1,visitor-common-009637,02:00:00:3D:0A:06,LAPTOP,1,4000262,1787278200000,1787278200000,-47,20,Unknown,False,True,False,KT_GiGA,0x2388,508
SENSOR-1001,1,visitor-common-104923,02:00:00:3D:0A:07,TABLET,3,4000263,1787278200000,1787278200000,-41,8,Apple,False,True,False,Unknown,0x4ADB,852
SENSOR-1001,1,visitor-common-048720,02:00:00:3D:0A:08,LAPTOP,3,4000264,1787278200000,1787278200000,-94,12,Unknown,True,True,False,Cafe_Free_WiFi,0x4E1D,1180
SENSOR-1001,1,visitor-common-128044,02:00:00:3D:0A:09,LAPTOP,1,4000265,1787278200000,1787278200000,-66,10,Apple,True,False,False,OfficeNet,0xFD3D,750
SENSOR-1001,1,visitor-file4-269328,02:00:00:3D:0A:0A,MOBILE,3,4000266,1787278200000,1787278200000,-85,3,Samsung,True,True,False,Unknown,0xF8CF,1407
SENSOR-1001,1,visitor-file4-295329,02:00:00:3D:0A:0B,TABLET,2,4000267,1787278200000,1787278200000,-31,20,Unknown,False,True,False,OfficeNet,0xA9E5,274
SENSOR-1001,1,visitor-common-047858,02:00:00:3D:0A:0C,TABLET,4,4000268,1787278200000,1787278200000,-51,3,Samsung,False,True,False,KT_GiGA,0xD016,1331
SENSOR-1001,1,visitor-file4-008064,02:00:00:3D:0A:0D,TABLET,3,4000269,1787278200000,1787278200000,-54,15,Apple,True,False,False,Unknown,0x80D0,181
SENSOR-1001,1,visitor-file4-250469,02:00:00:3D:0A:0E,TABLET,2,4000270,1787278200000,1787278200000,-85,22,Apple,True,False,False,Uplus_WiFi,0x684F,887
SENSOR-1001,1,visitor-file4-001408,02:00:00:3D:0A:0F,LAPTOP,2,4000271,1787278200000,1787278200000,-88,9,Apple,False,False,False,Uplus_WiFi,0x3B60,1154
SENSOR-1001,1,visitor-file4-016000,02:00:00:3D:0A:10,TABLET,1,4000272,1787278200000,1787278200000,-88,5,Samsung,True,True,False,OfficeNet,0x700F,255
SENSOR-1001,1,visitor-file4-292641,02:00:00:3D:0A:11,LAPTOP,2,4000273,1787278200000,1787278200000,-36,14,Samsung,False,False,False,OfficeNet,0x6C76,1335
SENSOR-1001,1,visitor-file4-149733,02:00:00:3D:0A:12,MOBILE,2,4000274,1787278200000,1787278200000,-94,19,Apple,True,True,False,Uplus_WiFi,0x0A0A,856
SENSOR-1001,1,visitor-common-108200,02:00:00:3D:0A:13,TABLET,1,4000275,1787278200000,1787278200000,-82,8,Apple,True,True,False,Cafe_Free_WiFi,0x33E6,770
SENSOR-1001,1,visitor-file4-289379,02:00:00:3D:0A:14,LAPTOP,4,4000276,1787278200000,1787278200000,-38,3,Apple,True,True,False,Uplus_WiFi,0x7BF7,707
SENSOR-1001,1,visitor-file4-189130,02:00:00:3D:0A:15,LAPTOP,2,4000277,1787278200000,1787278200000,-77,14,Unknown,False,False,False,OfficeNet,0xDD7C,545
SENSOR-1001,1,visitor-common-118695,02:00:00:3D:0A:16,MOBILE,3,4000278,1787278200000,1787278200000,-68,8,Samsung,True,True,False,OfficeNet,0xD6CF,879
SENSOR-1001,1,visitor-file4-158701,02:00:00:3D:0A:17,TABLET,4,4000279,1787278200000,1787278200000,-55,19,Unknown,True,False,False,Unknown,0x1963,654
SENSOR-1001,1,visitor-file4-172019,02:00:00:3D:0A:18,LAPTOP,1,4000280,1787278200000,1787278200000,-74,13,Apple,True,True,False,KT_GiGA,0x03DB,696
SENSOR-1001,1,visitor-file4-049901,02:00:00:3D:0A:19,MOBILE,4,4000281,1787278200000,1787278200000,-94,2,Unknown,True,True,False,Uplus_WiFi,0x737E,219
SENSOR-1001,1,visitor-file4-283738,02:00:00:3D:0A:1A,LAPTOP,2,4000282,1787278200000,1787278200000,-76,13,LG,False,True,False,Uplus_WiFi,0x8B0E,333
SENSOR-1001,1,visitor-file4-212361,02:00:00:3D:0A:1B,TABLET,1,4000283,1787278200000,1787278200000,-74,14,Samsung,True,False,False,Unknown,0x1A8F,1433
SENSOR-1001,1,visitor-file4-241601,02:00:00:3D:0A:1C,LAPTOP,1,4000284,1787278200000,1787278200000,-48,20,Apple,False,True,False,Uplus_WiFi,0xF618,1243
SENSOR-1001,1,visitor-common-163967,02:00:00:3D:0A:1D,MOBILE,1,4000285,1787278200000,1787278200000,-87,14,Samsung,False,True,False,KT_GiGA,0x5ED0,727
SENSOR-1001,1,visitor-file4-029507,02:00:00:3D:0A:1E,MOBILE,4,4000286,1787278200000,1787278200000,-56,23,Samsung,True,True,False,KT_GiGA,0x84B4,1338
SENSOR-1001,1,visitor-file4-023468,02:00:00:3D:0A:1F,TABLET,1,4000287,1787278200000,1787278200000,-30,18,Unknown,True,True,False,Cafe_Free_WiFi,0x708A,928
SENSOR-1001,1,visitor-file4-116807,02:00:00:3D:0A:20,LAPTOP,1,4000288,1787278200000,1787278200000,-61,18,Unknown,False,True,False,OfficeNet,0xEC3E,877
SENSOR-1001,1,visitor-file4-199050,02:00:00:3D:0A:21,MOBILE,4,4000289,1787278200000,1787278200000,-66,8,LG,False,True,False,Cafe_Free_WiFi,0xEC6F,1089
SENSOR-1001,1,visitor-file4-193594,02:00:00:3D:0A:22,TABLET,1,4000290,1787278200000,1787278200000,-84,9,Unknown,False,True,False,Cafe_Free_WiFi,0xADC6,1009
SENSOR-1001,1,visitor-common-052480,02:00:00:3D:0A:23,MOBILE,2,4000291,1787278200000,1787278200000,-80,20,Apple,False,True,False,KT_GiGA,0x5837,727
SENSOR-1001,1,visitor-common-134855,02:00:00:3D:0A:24,MOBILE,1,4000292,1787278200000,1787278200000,-71,4,LG,False,True,False,Unknown,0xC35A,357
SENSOR-1001,1,visitor-common-049352,02:00:00:3D:0A:25,TABLET,2,4000293,1787278200000,1787278200000,-32,16,Unknown,False,False,False,OfficeNet,0x12B5,1149
SENSOR-1001,1,visitor-file4-015780,02:00:00:3D:0A:26,MOBILE,1,4000294,1787278200000,1787278200000,-78,22,LG,False,True,False,Unknown,0x5DDB,349
SENSOR-1001,1,visitor-file4-250229,02:00:00:3D:0A:27,LAPTOP,3,4000295,1787278200000,1787278200000,-89,11,Unknown,True,False,False,Unknown,0x42BC,215
SENSOR-1001,1,visitor-common-190436,02:00:00:3D:0A:28,TABLET,3,4000296,1787278200000,1787278200000,-30,12,Apple,True,True,False,Cafe_Free_WiFi,0x4B44,774
SENSOR-1001,1,visitor-common-015015,02:00:00:3D:0A:29,MOBILE,2,4000297,1787278200000,1787278200000,-85,1,Apple,True,False,False,OfficeNet,0x98E3,1343
SENSOR-1001,1,visitor-common-177346,02:00:00:3D:0A:2A,LAPTOP,3,4000298,1787278200000,1787278200000,-56,11,Unknown,False,True,False,OfficeNet,0x072F,1321
SENSOR-1001,1,visitor-file4-091406,02:00:00:3D:0A:2B,TABLET,1,4000299,1787278200000,1787278200000,-61,15,LG,False,False,False,OfficeNet,0xEC7A,582
SENSOR-1001,1,visitor-common-157402,02:00:00:3D:0A:2C,LAPTOP,4,4000300,1787278200000,1787278200000,-77,9,Unknown,False,True,False,Cafe_Free_WiFi,0x978A,298
