sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,11,visitor-common-001191,02:00:00:0F:46:E6,MOBILE,4,501191,1787278290000,1787278290000,-60,23,Samsung,False,True,False,Cafe_Free_WiFi,0x44A7,1255
SENSOR-1234,11,visitor-common-000571,02:00:00:0F:44:7A,MOBILE,4,500571,1787278290000,1787278290000,-50,2,Samsung,False,True,False,KT_GiGA,0x423B,635
SENSOR-1234,5,visitor-file6-002685,02:00:00:1E:C9:94,IOT,2,617685,1787278290000,1787278290000,-67,16,Huawei,False,True,False,SensorNet,0x5059,1375
SENSOR-1234,15,visitor-file6-002135,02:00:00:1E:C7:6E,IOT,4,617135,1787278290000,1787278290000,-67,5,Huawei,False,True,False,,0x4E33,825
SENSOR-1234,9,visitor-file6-002089,02:00:00:1E:C7:40,ROUTER,2,617089,1787278290000,1787278290000,-80,19,Intel,True,True,True,Guest,0x4E05,779
SENSOR-1234,12,visitor-file6-002892,02:00:00:1E:CA:63,TABLET,1,617892,1787278290000,1787278290000,-32,13,Apple,False,True,False,SensorNet,0x5128,145
SENSOR-1234,11,visitor-file6-000931,02:00:00:1E:C2:BA,MOBILE,4,615931,1787278290000,1787278290000,-85,3,Samsung,False,True,False,HomeWiFi,0x497F,1058
SENSOR-1234,7,visitor-common-001487,02:00:00:0F:48:0E,TABLET,4,501487,1787278290000,1787278290000,-56,19,Cisco,False,True,False,OfficeNet,0x45CF,114
SENSOR-1234,13,visitor-common-000693,02:00:00:0F:44:F4,LAPTOP,2,500693,1787278290000,1787278290000,-49,3,Xiaomi,False,True,False,SensorNet,0x42B5,757
SENSOR-1234,19,visitor-common-001479,02:00:00:0F:48:06,ROUTER,4,501479,1787278290000,1787278290000,-48,9,Intel,True,True,False,Cafe_Free_WiFi,0x45C7,106
SENSOR-1234,5,visitor-file6-000825,02:00:00:1E:C2:50,IOT,2,615825,1787278290000,1787278290000,-34,16,Huawei,False,True,False,Cafe_Free_WiFi,0x4915,952
SENSOR-1234,10,visitor-common-001090,02:00:00:0F:46:81,IOT,3,501090,1787278290000,1787278290000,-84,11,Unknown,False,False,False,HomeWiFi,0x4442,1154
SENSOR-1234,20,visitor-common-001180,02:00:00:0F:46:DB,IOT,1,501180,1787278290000,1787278290000,-54,11,Unknown,False,False,False,HomeWiFi,0x449C,1244
SENSOR-1234,18,visitor-file6-001718,02:00:00:1E:C5:CD,LAPTOP,3,616718,1787278290000,1787278290000,-73,8,TP-Link,False,True,False,SK_WiFi,0x4C92,408
SENSOR-1234,12,visitor-file6-001792,02:00:00:1E:C6:17,TABLET,1,616792,1787278290000,1787278290000,-88,22,Apple,False,True,False,Guest,0x4CDC,482
SENSOR-1234,15,visitor-common-001395,02:00:00:0F:47:B2,IOT,4,501395,1787278290000,1787278290000,-81,15,Huawei,False,True,False,SensorNet,0x4573,1459
SENSOR-1234,7,visitor-file6-001167,02:00:00:1E:C3:A6,TABLET,4,616167,1787278290000,1787278290000,-71,29,Cisco,False,True,False,Cafe_Free_WiFi,0x4A6B,1294
SENSOR-1234,13,visitor-common-000833,02:00:00:0F:45:80,LAPTOP,2,500833,1787278290000,1787278290000,-73,25,Xiaomi,False,True,False,SK_WiFi,0x4341,897
SENSOR-1234,7,visitor-common-000327,02:00:00:0F:43:86,TABLET,4,500327,1787278290000,1787278290000,-53,29,Cisco,False,True,False,Cafe_Free_WiFi,0x4147,391
SENSOR-1234,10,visitor-common-001110,02:00:00:0F:46:95,IOT,3,501110,1787278290000,1787278290000,-40,1,Unknown,False,False,False,Cafe_Free_WiFi,0x4456,1174
SENSOR-1234,14,visitor-file6-002334,02:00:00:1E:C8:35,ROUTER,3,617334,1787278290000,1787278290000,-80,24,Google,True,True,False,SensorNet,0x4EFA,1024
SENSOR-1234,7,visitor-file6-000387,02:00:00:1E:C0:9A,TABLET,4,615387,1787278290000,1787278290000,-90,27,Cisco,False,True,False,U+Net,0x475F,514
SENSOR-1234,3,visitor-file6-002983,02:00:00:1E:CA:BE,LAPTOP,4,617983,1787278290000,1787278290000,-63,15,Xiaomi,False,True,False,HomeWiFi,0x5183,236
SENSOR-1234,10,visitor-file6-001810,02:00:00:1E:C6:29,IOT,3,616810,1787278290000,1787278290000,-43,10,Unknown,False,False,False,Guest,0x4CEE,500
SENSOR-1234,13,visitor-common-000113,02:00:00:0F:42:B0,LAPTOP,2,500113,1787278290000,1787278290000,-85,23,Xiaomi,False,True,False,SK_WiFi,0x4071,177
SENSOR-1234,10,visitor-file6-001130,02:00:00:1E:C3:81,IOT,3,616130,1787278290000,1787278290000,-39,20,Unknown,False,False,False,OfficeNet,0x4A46,1257
SENSOR-1234,14,visitor-common-001394,02:00:00:0F:47:B1,ROUTER,3,501394,1787278290000,1787278290000,-84,14,Google,True,True,False,,0x4572,1458
SENSOR-1234,8,visitor-common-000748,02:00:00:0F:45:2B,LAPTOP,1,500748,1787278290000,1787278290000,-47,29,TP-Link,False,True,False,HomeWiFi,0x42EC,812
SENSOR-1234,18,visitor-file6-001098,02:00:00:1E:C3:61,LAPTOP,3,616098,1787278290000,1787278290000,-66,19,TP-Link,False,True,False,U+Net,0x4A26,1225
SENSOR-1234,6,visitor-common-000146,02:00:00:0F:42:D1,MOBILE,3,500146,1787278290000,1787278290000,-54,26,LG,False,True,False,OfficeNet,0x4092,210
SENSOR-1234,4,visitor-file6-002104,02:00:00:1E:C7:4F,ROUTER,1,617104,1787278290000,1787278290000,-37,6,Google,True,True,False,KT_GiGA,0x4E14,794
SENSOR-1234,11,visitor-file6-000551,02:00:00:1E:C1:3E,MOBILE,4,615551,1787278290000,1787278290000,-69,11,Samsung,False,True,False,,0x4803,678
SENSOR-1234,4,visitor-file6-000624,02:00:00:1E:C1:87,ROUTER,1,615624,1787278290000,1787278290000,-77,26,Google,True,True,False,SensorNet,0x484C,751
SENSOR-1234,10,visitor-common-000550,02:00:00:0F:44:65,IOT,3,500550,1787278290000,1787278290000,-31,10,Unknown,False,False,False,HomeWiFi,0x4226,614
SENSOR-1234,13,visitor-common-001453,02:00:00:0F:47:EC,LAPTOP,2,501453,1787278290000,1787278290000,-80,15,Xiaomi,False,True,False,KT_GiGA,0x45AD,80
SENSOR-1234,8,visitor-common-000048,02:00:00:0F:42:6F,LAPTOP,1,500048,1787278290000,1787278290000,-81,18,TP-Link,False,True,False,Cafe_Free_WiFi,0x4030,112
SENSOR-1234,17,visitor-file6-000037,02:00:00:1E:BF:3C,TABLET,2,615037,1787278290000,1787278290000,-44,8,Cisco,False,True,False,Guest,0x4601,164
SENSOR-1234,14,visitor-file6-002554,02:00:00:1E:C9:11,ROUTER,3,617554,1787278290000,1787278290000,-59,4,Google,True,True,False,KT_GiGA,0x4FD6,1244
SENSOR-1234,19,visitor-file6-000179,02:00:00:1E:BF:CA,ROUTER,4,615179,1787278290000,1787278290000,-59,30,Intel,True,True,False,SK_WiFi,0x468F,306
SENSOR-1234,7,visitor-file6-000167,02:00:00:1E:BF:BE,TABLET,4,615167,1787278290000,1787278290000,-50,18,Cisco,False,True,False,OfficeNet,0x4683,294
SENSOR-1234,9,visitor-file6-000009,02:00:00:1E:BF:20,ROUTER,2,615009,1787278290000,1787278290000,-78,11,Intel,True,True,False,U+Net,0x45E5,136
SENSOR-1234,1,visitor-file6-001861,02:00:00:1E:C6:5C,MOBILE,2,616861,1787278290000,1787278290000,-33,3,Samsung,False,True,False,KT_GiGA,0x4D21,551
SENSOR-1234,18,visitor-file6-000678,02:00:00:1E:C1:BD,LAPTOP,3,615678,1787278290000,1787278290000,-72,18,TP-Link,False,True,False,SensorNet,0x4882,805
SENSOR-1234,16,visitor-file6-000716,02:00:00:1E:C1:E3,MOBILE,1,615716,1787278290000,1787278290000,-49,28,LG,False,True,False,OfficeNet,0x48A8,843
SENSOR-1234,7,visitor-file6-000807,02:00:00:1E:C2:3E,TABLET,4,615807,1787278290000,1787278290000,-81,28,Cisco,False,True,False,Cafe_Free_WiFi,0x4903,934
SENSOR-1234,13,visitor-common-001053,02:00:00:0F:46:5C,LAPTOP,2,501053,1787278290000,1787278290000,-48,4,Xiaomi,False,True,False,SensorNet,0x441D,1117
SENSOR-1234,14,visitor-common-000754,02:00:00:0F:45:31,ROUTER,3,500754,1787278290000,1787278290000,-54,6,Google,True,True,False,Guest,0x42F2,818
SENSOR-1234,7,visitor-common-001307,02:00:00:0F:47:5A,TABLET,4,501307,1787278290000,1787278290000,-59,17,Cisco,False,True,False,OfficeNet,0x451B,1371
SENSOR-1234,8,visitor-file6-002368,02:00:00:1E:C8:57,LAPTOP,1,617368,1787278290000,1787278290000,-53,29,TP-Link,False,True,False,Guest,0x4F1C,1058
SENSOR-1234,4,visitor-file6-000344,02:00:00:1E:C0:6F,ROUTER,1,615344,1787278290000,1787278290000,-45,15,Google,True,True,False,,0x4734,471
SENSOR-1234,15,visitor-common-000975,02:00:00:0F:46:0E,IOT,4,500975,1787278290000,1787278290000,-88,17,Huawei,False,True,False,Cafe_Free_WiFi,0x43CF,1039
SENSOR-1234,9,visitor-file6-001089,02:00:00:1E:C3:58,ROUTER,2,616089,1787278290000,1787278290000,-55,11,Intel,True,True,False,U+Net,0x4A1D,1216
SENSOR-1234,6,visitor-file6-002966,02:00:00:1E:CA:AD,MOBILE,3,617966,1787278290000,1787278290000,-45,26,LG,False,True,False,OfficeNet,0x5172,219
SENSOR-1234,3,visitor-file6-001243,02:00:00:1E:C3:F2,LAPTOP,4,616243,1787278290000,1787278290000,-90,14,Xiaomi,False,True,False,Guest,0x4AB7,1370
SENSOR-1234,18,visitor-common-000178,02:00:00:0F:42:F1,LAPTOP,3,500178,1787278290000,1787278290000,-88,30,TP-Link,False,True,False,Guest,0x40B2,242
SENSOR-1234,1,visitor-common-001341,02:00:00:0F:47:7C,MOBILE,2,501341,1787278290000,1787278290000,-91,21,Samsung,False,True,False,SensorNet,0x453D,1405
SENSOR-1234,17,visitor-file6-001417,02:00:00:1E:C4:A0,TABLET,2,616417,1787278290000,1787278290000,-78,9,Cisco,False,True,False,HomeWiFi,0x4B65,107
SENSOR-1234,8,visitor-common-001068,02:00:00:0F:46:6B,LAPTOP,1,501068,1787278290000,1787278290000,-60,19,TP-Link,False,True,False,U+Net,0x442C,1132
SENSOR-1234,7,visitor-common-001467,02:00:00:0F:47:FA,TABLET,4,501467,1787278290000,1787278290000,-31,29,Cisco,False,True,False,SensorNet,0x45BB,94
SENSOR-1234,7,visitor-file6-000087,02:00:00:1E:BF:6E,TABLET,4,615087,1787278290000,1787278290000,-29,29,Cisco,False,True,False,Cafe_Free_WiFi,0x4633,214
SENSOR-1234,4,visitor-file6-002184,02:00:00:1E:C7:9F,ROUTER,1,617184,1787278290000,1787278290000,-53,24,Google,True,True,False,Cafe_Free_WiFi,0x4E64,874
SENSOR-1234,1,visitor-common-000701,02:00:00:0F:44:FC,MOBILE,2,500701,1787278290000,1787278290000,-58,13,Samsung,False,True,False,,0x42BD,765
SENSOR-1234,17,visitor-common-001157,02:00:00:0F:46:C4,TABLET,2,501157,1787278290000,1787278290000,-92,18,Cisco,False,True,False,SK_WiFi,0x4485,1221
SENSOR-1234,11,visitor-file6-001651,02:00:00:1E:C5:8A,MOBILE,4,616651,1787278290000,1787278290000,-67,1,Samsung,False,True,False,HomeWiFi,0x4C4F,341
SENSOR-1234,1,visitor-file6-002201,02:00:00:1E:C7:B0,MOBILE,2,617201,1787278290000,1787278290000,-68,12,Samsung,False,True,False,OfficeNet,0x4E75,891
SENSOR-1234,10,visitor-common-001290,02:00:00:0F:47:49,IOT,3,501290,1787278290000,1787278290000,-39,1,Unknown,False,False,False,Cafe_Free_WiFi,0x450A,1354
SENSOR-1234,15,visitor-file6-001255,02:00:00:1E:C3:FE,IOT,4,616255,1787278290000,1787278290000,-39,26,Huawei,False,True,False,HomeWiFi,0x4AC3,1382
SENSOR-1234,12,visitor-common-000612,02:00:00:0F:44:A3,TABLET,1,500612,1787278290000,1787278290000,-35,12,Apple,False,True,False,SensorNet,0x4264,676
SENSOR-1234,10,visitor-file6-000330,02:00:00:1E:C0:61,IOT,3,615330,1787278290000,1787278290000,-27,2,Unknown,False,False,False,Cafe_Free_WiFi,0x4726,457
SENSOR-1234,16,visitor-file6-001696,02:00:00:1E:C5:B7,MOBILE,1,616696,1787278290000,1787278290000,-52,17,LG,False,True,False,HomeWiFi,0x4C7C,386
SENSOR-1234,11,visitor-file6-002811,02:00:00:1E:CA:12,MOBILE,4,617811,1787278290000,1787278290000,-70,23,Samsung,False,True,False,SensorNet,0x50D7,64
SENSOR-1234,12,visitor-file6-000992,02:00:00:1E:C2:F7,TABLET,1,615992,1787278290000,1787278290000,-85,4,Apple,False,True,False,,0x49BC,1119
SENSOR-1234,9,visitor-file6-000529,02:00:00:1E:C1:28,ROUTER,2,615529,1787278290000,1787278290000,-49,19,Intel,True,True,False,KT_GiGA,0x47ED,656
SENSOR-1234,13,visitor-file6-001153,02:00:00:1E:C3:98,LAPTOP,2,616153,1787278290000,1787278290000,-57,15,Xiaomi,False,True,False,Guest,0x4A5D,1280
SENSOR-1234,20,visitor-common-001440,02:00:00:0F:47:DF,IOT,1,501440,1787278290000,1787278290000,-70,2,Unknown,False,False,False,SensorNet,0x45A0,67
SENSOR-1234,13,visitor-file6-001713,02:00:00:1E:C5:C8,LAPTOP,2,616713,1787278290000,1787278290000,-72,3,Xiaomi,False,True,False,SensorNet,0x4C8D,403
SENSOR-1234,15,visitor-file6-002035,02:00:00:1E:C7:0A,IOT,4,617035,1787278290000,1787278290000,-88,27,Huawei,False,True,False,Guest,0x4DCF,725
SENSOR-1234,8,visitor-file6-001788,02:00:00:1E:C6:13,LAPTOP,1,616788,1787278290000,1787278290000,-82,19,TP-Link,False,True,False,Cafe_Free_WiFi,0x4CD8,478
SENSOR-1234,9,visitor-common-000249,02:00:00:0F:43:38,ROUTER,2,500249,1787278290000,1787278290000,-36,11,Intel,True,True,False,U+Net,0x40F9,313
SENSOR-1234,1,visitor-file6-000581,02:00:00:1E:C1:5C,MOBILE,2,615581,1787278290000,1787278290000,-40,11,Samsung,False,True,False,OfficeNet,0x4821,708
SENSOR-1234,17,visitor-file6-001277,02:00:00:1E:C4:14,TABLET,2,616277,1787278290000,1787278290000,-64,17,Cisco,False,True,False,SK_WiFi,0x4AD9,1404
SENSOR-1234,10,visitor-common-000910,02:00:00:0F:45:CD,IOT,3,500910,1787278290000,1787278290000,-85,12,Unknown,False,False,False,HomeWiFi,0x438E,974
SENSOR-1234,20,visitor-file6-001120,02:00:00:1E:C3:77,IOT,1,616120,1787278290000,1787278290000,-88,12,Unknown,False,False,False,HomeWiFi,0x4A3C,1247
SENSOR-1234,10,visitor-file6-001370,02:00:00:1E:C4:71,IOT,3,616370,1787278290000,1787278290000,-32,21,Unknown,False,False,False,,0x4B36,1497
SENSOR-1234,13,visitor-file6-001933,02:00:00:1E:C6:A4,LAPTOP,2,616933,1787278290000,1787278290000,-50,13,Xiaomi,False,True,False,KT_GiGA,0x4D69,623
SENSOR-1234,8,visitor-file6-001088,02:00:00:1E:C3:57,LAPTOP,1,616088,1787278290000,1787278290000,-55,8,TP-Link,False,True,False,SK_WiFi,0x4A1C,1215
SENSOR-1234,11,visitor-file6-000411,02:00:00:1E:C0:B2,MOBILE,4,615411,1787278290000,1787278290000,-50,21,Samsung,False,True,False,Cafe_Free_WiFi,0x4777,538
SENSOR-1234,9,visitor-common-001429,02:00:00:0F:47:D4,ROUTER,2,501429,1787278290000,1787278290000,-57,21,Intel,True,True,False,Guest,0x4595,1493
SENSOR-1234,14,visitor-common-000934,02:00:00:0F:45:E5,ROUTER,3,500934,1787278290000,1787278290000,-47,4,Google,True,True,False,Guest,0x43A6,998
SENSOR-1234,12,visitor-common-001272,02:00:00:0F:47:37,TABLET,1,501272,1787278290000,1787278290000,-84,12,Apple,False,True,False,Cafe_Free_WiFi,0x44F8,1336
SENSOR-1234,6,visitor-file6-000806,02:00:00:1E:C2:3D,MOBILE,3,615806,1787278290000,1787278290000,-78,28,LG,False,True,False,OfficeNet,0x4902,933
SENSOR-1234,18,visitor-common-001418,02:00:00:0F:47:C9,LAPTOP,3,501418,1787278290000,1787278290000,-43,10,TP-Link,False,True,False,SK_WiFi,0x458A,1482
SENSOR-1234,8,visitor-file6-000108,02:00:00:1E:BF:83,LAPTOP,1,615108,1787278290000,1787278290000,-50,19,TP-Link,False,True,False,U+Net,0x4648,235
SENSOR-1234,14,visitor-file6-002134,02:00:00:1E:C7:6D,ROUTER,3,617134,1787278290000,1787278290000,-64,6,Google,True,True,False,Guest,0x4E32,824
SENSOR-1234,12,visitor-file6-002672,02:00:00:1E:C9:87,TABLET,1,617672,1787278290000,1787278290000,-54,3,Apple,False,True,False,SK_WiFi,0x504C,1362
SENSOR-1234,18,visitor-file6-002958,02:00:00:1E:CA:A5,LAPTOP,3,617958,1787278290000,1787278290000,-32,19,TP-Link,False,True,False,Cafe_Free_WiFi,0x516A,211
SENSOR-1234,1,visitor-common-000021,02:00:00:0F:42:54,MOBILE,2,500021,1787278290000,1787278290000,-48,22,Samsung,False,True,False,Cafe_Free_WiFi,0x4015,85
SENSOR-1234,14,visitor-file6-001434,02:00:00:1E:C4:B1,ROUTER,3,616434,1787278290000,1787278290000,-36,25,Google,True,True,False,SensorNet,0x4B76,124
SENSOR-1234,17,visitor-file6-001597,02:00:00:1E:C5:54,TABLET,2,616597,1787278290000,1787278290000,-76,7,Cisco,False,True,False,HomeWiFi,0x4C19,287
SENSOR-1234,12,visitor-file6-001332,02:00:00:1E:C4:4B,TABLET,1,616332,1787278290000,1787278290000,-58,14,Apple,False,True,False,U+Net,0x4B10,1459
SENSOR-1234,2,visitor-file6-000762,02:00:00:1E:C2:11,TABLET,3,615762,1787278290000,1787278290000,-34,13,Apple,False,True,False,Cafe_Free_WiFi,0x48D6,889
SENSOR-1234,11,visitor-common-000371,02:00:00:0F:43:B2,MOBILE,4,500371,1787278290000,1787278290000,-36,11,Samsung,False,True,False,OfficeNet,0x4173,435
SENSOR-1234,17,visitor-common-001377,02:00:00:0F:47:A0,TABLET,2,501377,1787278290000,1787278290000,-68,29,Cisco,False,True,False,SensorNet,0x4561,1441
SENSOR-1234,1,visitor-common-001161,02:00:00:0F:46:C8,MOBILE,2,501161,1787278290000,1787278290000,-32,23,Samsung,False,True,False,SensorNet,0x4489,1225
SENSOR-1234,14,visitor-common-000014,02:00:00:0F:42:4D,ROUTER,3,500014,1787278290000,1787278290000,-45,16,Google,True,True,False,SK_WiFi,0x400E,78
SENSOR-1234,15,visitor-file6-002095,02:00:00:1E:C7:46,IOT,4,617095,1787278290000,1787278290000,-88,26,Huawei,False,True,False,KT_GiGA,0x4E0B,785
SENSOR-1234,7,visitor-file6-001627,02:00:00:1E:C5:72,TABLET,4,616627,1787278290000,1787278290000,-45,7,Cisco,False,True,False,KT_GiGA,0x4C37,317
SENSOR-1234,12,visitor-common-001172,02:00:00:0F:46:D3,TABLET,1,501172,1787278290000,1787278290000,-46,4,Apple,False,True,False,OfficeNet,0x4494,1236
SENSOR-1234,19,visitor-file6-002899,02:00:00:1E:CA:6A,ROUTER,4,617899,1787278290000,1787278290000,-35,19,Intel,True,True,False,Guest,0x512F,152
SENSOR-1234,9,visitor-file6-000809,02:00:00:1E:C2:40,ROUTER,2,615809,1787278290000,1787278290000,-84,30,Intel,True,True,False,SK_WiFi,0x4905,936
SENSOR-1234,5,visitor-file6-000605,02:00:00:1E:C1:74,IOT,2,615605,1787278290000,1787278290000,-61,7,Huawei,False,True,False,,0x4839,732
SENSOR-1234,5,visitor-file6-000465,02:00:00:1E:C0:E8,IOT,2,615465,1787278290000,1787278290000,-40,16,Huawei,False,True,False,Cafe_Free_WiFi,0x47AD,592
SENSOR-1234,7,visitor-file6-001307,02:00:00:1E:C4:32,TABLET,4,616307,1787278290000,1787278290000,-33,17,Cisco,False,True,False,,0x4AF7,1434
SENSOR-1234,12,visitor-common-000152,02:00:00:0F:42:D7,TABLET,1,500152,1787278290000,1787278290000,-62,2,Apple,False,True,False,,0x4098,216
SENSOR-1234,16,visitor-file6-001776,02:00:00:1E:C6:07,MOBILE,1,616776,1787278290000,1787278290000,-71,6,LG,False,True,False,SensorNet,0x4CCC,466
SENSOR-1234,15,visitor-common-000875,02:00:00:0F:45:AA,IOT,4,500875,1787278290000,1787278290000,-51,5,Huawei,False,True,False,OfficeNet,0x436B,939
SENSOR-1234,3,visitor-file6-001323,02:00:00:1E:C4:42,LAPTOP,4,616323,1787278290000,1787278290000,-46,3,Xiaomi,False,True,False,U+Net,0x4B07,1450
SENSOR-1234,16,visitor-file6-000076,02:00:00:1E:BF:63,MOBILE,1,615076,1787278290000,1787278290000,-83,18,LG,False,True,False,HomeWiFi,0x4628,203
SENSOR-1234,2,visitor-common-001022,02:00:00:0F:46:3D,TABLET,3,501022,1787278290000,1787278290000,-74,4,Apple,False,True,False,SK_WiFi,0x43FE,1086
SENSOR-1234,15,visitor-file6-001155,02:00:00:1E:C3:9A,IOT,4,616155,1787278290000,1787278290000,-63,16,Huawei,False,True,False,SensorNet,0x4A5F,1282
SENSOR-1234,18,visitor-common-001138,02:00:00:0F:46:B1,LAPTOP,3,501138,1787278290000,1787278290000,-73,29,TP-Link,False,True,False,KT_GiGA,0x4472,1202
SENSOR-1234,18,visitor-common-000818,02:00:00:0F:45:71,LAPTOP,3,500818,1787278290000,1787278290000,-54,8,TP-Link,False,True,False,,0x4332,882
SENSOR-1234,17,visitor-common-001337,02:00:00:0F:47:78,TABLET,2,501337,1787278290000,1787278290000,-86,19,Cisco,False,True,False,SK_WiFi,0x4539,1401
SENSOR-1234,16,visitor-common-000436,02:00:00:0F:43:F3,MOBILE,1,500436,1787278290000,1787278290000,-41,17,LG,False,True,False,KT_GiGA,0x41B4,500
SENSOR-1234,2,visitor-file6-001222,02:00:00:1E:C3:DD,TABLET,3,616222,1787278290000,1787278290000,-68,23,Apple,False,True,False,KT_GiGA,0x4AA2,1349
SENSOR-1234,7,visitor-common-001267,02:00:00:0F:47:32,TABLET,4,501267,1787278290000,1787278290000,-75,9,Cisco,False,True,False,Guest,0x44F3,1331
SENSOR-1234,15,visitor-file6-000495,02:00:00:1E:C1:06,IOT,4,615495,1787278290000,1787278290000,-72,17,Huawei,False,True,False,U+Net,0x47CB,622
SENSOR-1234,20,visitor-file6-002540,02:00:00:1E:C9:03,IOT,1,617540,1787278290000,1787278290000,-42,20,Unknown,False,False,False,,0x4FC8,1230
SENSOR-1234,16,visitor-common-001116,02:00:00:0F:46:9B,MOBILE,1,501116,1787278290000,1787278290000,-47,7,LG,False,True,False,SensorNet,0x445C,1180
SENSOR-1234,9,visitor-file6-000649,02:00:00:1E:C1:A0,ROUTER,2,615649,1787278290000,1787278290000,-45,21,Intel,True,True,False,Guest,0x4865,776
SENSOR-1234,14,visitor-file6-000574,02:00:00:1E:C1:55,ROUTER,3,615574,1787278290000,1787278290000,-30,4,Google,True,True,False,KT_GiGA,0x481A,701
SENSOR-1234,7,visitor-file6-002847,02:00:00:1E:CA:36,TABLET,4,617847,1787278290000,1787278290000,-43,28,Cisco,False,True,False,SensorNet,0x50FB,100
SENSOR-1234,6,visitor-file6-002846,02:00:00:1E:CA:35,MOBILE,3,617846,1787278290000,1787278290000,-42,27,LG,False,True,False,,0x50FA,99
SENSOR-1234,18,visitor-file6-002038,02:00:00:1E:C7:0D,LAPTOP,3,617038,1787278290000,1787278290000,-32,29,TP-Link,False,True,False,HomeWiFi,0x4DD2,728
SENSOR-1234,5,visitor-common-001325,02:00:00:0F:47:6C,IOT,2,501325,1787278290000,1787278290000,-73,5,Huawei,False,True,False,OfficeNet,0x452D,1389
SENSOR-1234,16,visitor-common-001076,02:00:00:0F:46:73,MOBILE,1,501076,1787278290000,1787278290000,-71,27,LG,False,True,False,SK_WiFi,0x4434,1140
SENSOR-1234,2,visitor-file6-001062,02:00:00:1E:C3:3D,TABLET,3,616062,1787278290000,1787278290000,-29,14,Apple,False,True,False,U+Net,0x4A02,1189
SENSOR-1234,9,visitor-common-000809,02:00:00:0F:45:68,ROUTER,2,500809,1787278290000,1787278290000,-44,31,Intel,True,True,False,,0x4329,873
SENSOR-1234,13,visitor-file6-001633,02:00:00:1E:C5:78,LAPTOP,2,616633,1787278290000,1787278290000,-52,13,Xiaomi,False,True,False,HomeWiFi,0x4C3D,323
SENSOR-1234,2,visitor-common-000842,02:00:00:0F:45:89,TABLET,3,500842,1787278290000,1787278290000,-76,4,Apple,False,True,False,SK_WiFi,0x434A,906
SENSOR-1234,15,visitor-file6-001135,02:00:00:1E:C3:86,IOT,4,616135,1787278290000,1787278290000,-43,25,Huawei,False,True,False,Guest,0x4A4B,1262
SENSOR-1234,3,visitor-file6-000323,02:00:00:1E:C0:5A,LAPTOP,4,615323,1787278290000,1787278290000,-84,24,Xiaomi,False,True,False,SK_WiFi,0x471F,450
SENSOR-1234,17,visitor-file6-002957,02:00:00:1E:CA:A4,TABLET,2,617957,1787278290000,1787278290000,-37,19,Cisco,False,True,False,OfficeNet,0x5169,210
SENSOR-1234,8,visitor-common-001348,02:00:00:0F:47:83,LAPTOP,1,501348,1787278290000,1787278290000,-37,30,TP-Link,False,True,False,Guest,0x4544,1412
SENSOR-1234,4,visitor-file6-002744,02:00:00:1E:C9:CF,ROUTER,1,617744,1787278290000,1787278290000,-66,16,Google,True,True,False,SK_WiFi,0x5094,1434
SENSOR-1234,14,visitor-file6-000154,02:00:00:1E:BF:B1,ROUTER,3,615154,1787278290000,1787278290000,-39,4,Google,True,True,False,Guest,0x4676,281
SENSOR-1234,17,visitor-common-000177,02:00:00:0F:42:F0,TABLET,2,500177,1787278290000,1787278290000,-82,28,Cisco,False,True,False,U+Net,0x40B1,241
SENSOR-1234,14,visitor-file6-000874,02:00:00:1E:C2:81,ROUTER,3,615874,1787278290000,1787278290000,-88,5,Google,True,True,False,Guest,0x4946,1001
SENSOR-1234,11,visitor-file6-001591,02:00:00:1E:C5:4E,MOBILE,4,616591,1787278290000,1787278290000,-70,2,Samsung,False,True,False,KT_GiGA,0x4C13,281
