sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,3,visitor-file1-002843,02:00:00:1E:8F:9A,LAPTOP,4,602843,1787278140000,1787278140000,-41,24,Xiaomi,False,True,False,SK_WiFi,0x50F7,96
SENSOR-1234,4,visitor-file1-000604,02:00:00:1E:86:DB,ROUTER,1,600604,1787278140000,1787278140000,-61,5,Google,True,True,False,Guest,0x4838,731
SENSOR-1234,9,visitor-file1-001989,02:00:00:1E:8C:44,ROUTER,2,601989,1787278140000,1787278140000,-43,10,Intel,True,True,False,U+Net,0x4DA1,679
SENSOR-1234,6,visitor-file1-002126,02:00:00:1E:8C:CD,MOBILE,3,602126,1787278140000,1787278140000,-60,26,LG,False,True,False,,0x4E2A,816
SENSOR-1234,12,visitor-file1-000252,02:00:00:1E:85:7B,TABLET,1,600252,1787278140000,1787278140000,-73,14,Apple,False,True,False,U+Net,0x46D8,379
SENSOR-1234,5,visitor-file1-001325,02:00:00:1E:89:AC,IOT,2,601325,1787278140000,1787278140000,-52,5,Huawei,False,True,False,,0x4B09,1452
SENSOR-1234,10,visitor-file1-001250,02:00:00:1E:89:61,IOT,3,601250,1787278140000,1787278140000,-37,20,Unknown,False,False,False,SK_WiFi,0x4ABE,1377
SENSOR-1234,8,visitor-common-001308,02:00:00:0F:47:5B,LAPTOP,1,501308,1787278140000,1787278140000,-55,18,TP-Link,False,True,False,Cafe_Free_WiFi,0x451C,1372
SENSOR-1234,18,visitor-common-000118,02:00:00:0F:42:B5,LAPTOP,3,500118,1787278140000,1787278140000,-88,30,TP-Link,False,True,False,HomeWiFi,0x4076,182
SENSOR-1234,10,visitor-file1-000790,02:00:00:1E:87:95,IOT,3,600790,1787278140000,1787278140000,-64,10,Unknown,False,False,False,KT_GiGA,0x48F2,917
SENSOR-1234,11,visitor-common-000631,02:00:00:0F:44:B6,MOBILE,4,500631,1787278140000,1787278140000,-51,1,Samsung,False,True,False,HomeWiFi,0x4277,695
SENSOR-1234,10,visitor-common-000470,02:00:00:0F:44:15,IOT,3,500470,1787278140000,1787278140000,-75,21,Unknown,False,False,False,OfficeNet,0x41D6,534
SENSOR-1234,17,visitor-file1-001837,02:00:00:1E:8B:AC,TABLET,2,601837,1787278140000,1787278140000,-72,9,Cisco,False,True,False,Guest,0x4D09,527
SENSOR-1234,15,visitor-file1-001975,02:00:00:1E:8C:36,IOT,4,601975,1787278140000,1787278140000,-90,26,Huawei,False,True,False,HomeWiFi,0x4D93,665
SENSOR-1234,12,visitor-file1-000192,02:00:00:1E:85:3F,TABLET,1,600192,1787278140000,1787278140000,-76,13,Apple,False,True,False,SensorNet,0x469C,319
SENSOR-1234,3,visitor-common-000023,02:00:00:0F:42:56,LAPTOP,4,500023,1787278140000,1787278140000,-54,23,Xiaomi,False,True,False,SK_WiFi,0x4017,87
SENSOR-1234,13,visitor-file1-000573,02:00:00:1E:86:BC,LAPTOP,2,600573,1787278140000,1787278140000,-88,3,Xiaomi,False,True,False,Cafe_Free_WiFi,0x4819,700
SENSOR-1234,15,visitor-common-001055,02:00:00:0F:46:5E,IOT,4,501055,1787278140000,1787278140000,-47,5,Huawei,False,True,False,OfficeNet,0x441F,1119
SENSOR-1234,15,visitor-file1-001095,02:00:00:1E:88:C6,IOT,4,601095,1787278140000,1787278140000,-66,16,Huawei,False,True,False,Cafe_Free_WiFi,0x4A23,1222
SENSOR-1234,5,visitor-file1-000505,02:00:00:1E:86:78,IOT,2,600505,1787278140000,1787278140000,-82,25,Huawei,False,True,False,Guest,0x47D5,632
SENSOR-1234,19,visitor-file1-000039,02:00:00:1E:84:A6,ROUTER,4,600039,1787278140000,1787278140000,-47,10,Intel,True,True,False,SensorNet,0x4603,166
SENSOR-1234,15,visitor-file1-002155,02:00:00:1E:8C:EA,IOT,4,602155,1787278140000,1787278140000,-85,26,Huawei,False,True,False,HomeWiFi,0x4E47,845
SENSOR-1234,13,visitor-file1-000973,02:00:00:1E:88:4C,LAPTOP,2,600973,1787278140000,1787278140000,-65,14,Xiaomi,False,True,False,Guest,0x49A9,1100
SENSOR-1234,8,visitor-file1-001968,02:00:00:1E:8C:2F,LAPTOP,1,601968,1787278140000,1787278140000,-79,20,TP-Link,False,True,False,Cafe_Free_WiFi,0x4D8C,658
SENSOR-1234,14,visitor-file1-000574,02:00:00:1E:86:BD,ROUTER,3,600574,1787278140000,1787278140000,-27,6,Google,True,True,False,KT_GiGA,0x481A,701
SENSOR-1234,16,visitor-file1-001076,02:00:00:1E:88:B3,MOBILE,1,601076,1787278140000,1787278140000,-46,27,LG,False,True,False,OfficeNet,0x4A10,1203
SENSOR-1234,10,visitor-common-000810,02:00:00:0F:45:69,IOT,3,500810,1787278140000,1787278140000,-44,1,Unknown,False,False,False,SensorNet,0x432A,874
SENSOR-1234,1,visitor-file1-000461,02:00:00:1E:86:4C,MOBILE,2,600461,1787278140000,1787278140000,-39,11,Samsung,False,True,False,,0x47A9,588
SENSOR-1234,17,visitor-common-000597,02:00:00:0F:44:94,TABLET,2,500597,1787278140000,1787278140000,-80,27,Cisco,False,True,False,Cafe_Free_WiFi,0x4255,661
SENSOR-1234,7,visitor-file1-001347,02:00:00:1E:89:C2,TABLET,4,601347,1787278140000,1787278140000,-68,29,Cisco,False,True,False,Cafe_Free_WiFi,0x4B1F,1474
SENSOR-1234,6,visitor-file1-000246,02:00:00:1E:85:75,MOBILE,3,600246,1787278140000,1787278140000,-70,6,LG,False,True,True,SensorNet,0x46D2,373
SENSOR-1234,20,visitor-file1-002640,02:00:00:1E:8E:CF,IOT,1,602640,1787278140000,1787278140000,-86,2,Unknown,False,False,False,SensorNet,0x502C,1330
SENSOR-1234,2,visitor-common-001082,02:00:00:0F:46:79,TABLET,3,501082,1787278140000,1787278140000,-76,4,Apple,False,True,False,OfficeNet,0x443A,1146
SENSOR-1234,4,visitor-common-000584,02:00:00:0F:44:87,ROUTER,1,500584,1787278140000,1787278140000,-64,15,Google,True,True,False,,0x4248,648
SENSOR-1234,15,visitor-file1-002575,02:00:00:1E:8E:8E,IOT,4,602575,1787278140000,1787278140000,-79,25,Huawei,False,True,False,Guest,0x4FEB,1265
SENSOR-1234,15,visitor-file1-001395,02:00:00:1E:89:F2,IOT,4,601395,1787278140000,1787278140000,-58,16,Huawei,False,True,False,U+Net,0x4B4F,85
SENSOR-1234,20,visitor-common-000760,02:00:00:0F:45:37,IOT,1,500760,1787278140000,1787278140000,-55,11,Unknown,False,False,False,KT_GiGA,0x42F8,824
SENSOR-1234,11,visitor-common-000211,02:00:00:0F:43:12,MOBILE,4,500211,1787278140000,1787278140000,-61,1,Samsung,False,True,False,KT_GiGA,0x40D3,275
SENSOR-1234,19,visitor-file1-000079,02:00:00:1E:84:CE,ROUTER,4,600079,1787278140000,1787278140000,-87,19,Intel,True,True,False,KT_GiGA,0x462B,206
SENSOR-1234,12,visitor-file1-002172,02:00:00:1E:8C:FB,TABLET,1,602172,1787278140000,1787278140000,-44,14,Apple,False,True,False,SensorNet,0x4E58,862
SENSOR-1234,20,visitor-common-000620,02:00:00:0F:44:AB,IOT,1,500620,1787278140000,1787278140000,-38,21,Unknown,False,False,False,,0x426C,684
SENSOR-1234,2,visitor-file1-001662,02:00:00:1E:8A:FD,TABLET,3,601662,1787278140000,1787278140000,-83,13,Apple,False,True,False,Cafe_Free_WiFi,0x4C5A,352
SENSOR-1234,14,visitor-file1-001674,02:00:00:1E:8B:09,ROUTER,3,601674,1787278140000,1787278140000,-33,25,Google,True,True,False,U+Net,0x4C66,364
SENSOR-1234,10,visitor-common-001210,02:00:00:0F:46:F9,IOT,3,501210,1787278140000,1787278140000,-83,12,Unknown,False,False,False,KT_GiGA,0x44BA,1274
SENSOR-1234,3,visitor-file1-001763,02:00:00:1E:8B:62,LAPTOP,4,601763,1787278140000,1787278140000,-59,23,Xiaomi,False,True,False,SK_WiFi,0x4CBF,453
SENSOR-1234,2,visitor-file1-000102,02:00:00:1E:84:E5,TABLET,3,600102,1787278140000,1787278140000,-44,13,Apple,False,True,False,SensorNet,0x4642,229
SENSOR-1234,8,visitor-file1-002668,02:00:00:1E:8E:EB,LAPTOP,1,602668,1787278140000,1787278140000,-50,29,TP-Link,False,True,False,HomeWiFi,0x5048,1358
SENSOR-1234,16,visitor-common-001296,02:00:00:0F:47:4F,MOBILE,1,501296,1787278140000,1787278140000,-47,6,LG,False,True,False,SensorNet,0x4510,1360
SENSOR-1234,2,visitor-file1-001482,02:00:00:1E:8A:49,TABLET,3,601482,1787278140000,1787278140000,-86,13,Apple,False,True,False,Cafe_Free_WiFi,0x4BA6,172
SENSOR-1234,3,visitor-file1-002123,02:00:00:1E:8C:CA,LAPTOP,4,602123,1787278140000,1787278140000,-52,25,Xiaomi,False,True,False,SK_WiFi,0x4E27,813
SENSOR-1234,19,visitor-common-001479,02:00:00:0F:48:06,ROUTER,4,501479,1787278140000,1787278140000,-44,11,Intel,True,True,False,Cafe_Free_WiFi,0x45C7,106
SENSOR-1234,20,visitor-file1-000580,02:00:00:1E:86:C3,IOT,1,600580,1787278140000,1787278140000,-33,12,Unknown,False,False,False,HomeWiFi,0x4820,707
SENSOR-1234,18,visitor-file1-001538,02:00:00:1E:8A:81,LAPTOP,3,601538,1787278140000,1787278140000,-79,9,TP-Link,False,True,False,SK_WiFi,0x4BDE,228
SENSOR-1234,9,visitor-file1-000849,02:00:00:1E:87:D0,ROUTER,2,600849,1787278140000,1787278140000,-63,9,Intel,True,True,False,SensorNet,0x492D,976
SENSOR-1234,15,visitor-common-001375,02:00:00:0F:47:9E,IOT,4,501375,1787278140000,1787278140000,-63,26,Huawei,False,True,False,Guest,0x455F,1439
SENSOR-1234,12,visitor-file1-000092,02:00:00:1E:84:DB,TABLET,1,600092,1787278140000,1787278140000,-35,4,Apple,False,True,False,,0x4638,219
SENSOR-1234,3,visitor-common-000103,02:00:00:0F:42:A6,LAPTOP,4,500103,1787278140000,1787278140000,-71,14,Xiaomi,False,True,False,KT_GiGA,0x4067,167
SENSOR-1234,6,visitor-file1-000546,02:00:00:1E:86:A1,MOBILE,3,600546,1787278140000,1787278140000,-66,6,LG,False,True,False,Cafe_Free_WiFi,0x47FE,673
SENSOR-1234,12,visitor-common-000632,02:00:00:0F:44:B7,TABLET,1,500632,1787278140000,1787278140000,-50,2,Apple,False,True,False,OfficeNet,0x4278,696
SENSOR-1234,7,visitor-file1-001927,02:00:00:1E:8C:06,TABLET,4,601927,1787278140000,1787278140000,-41,9,Cisco,False,True,False,Guest,0x4D63,617
SENSOR-1234,8,visitor-file1-001448,02:00:00:1E:8A:27,LAPTOP,1,601448,1787278140000,1787278140000,-50,10,TP-Link,False,True,False,SK_WiFi,0x4B84,138
SENSOR-1234,13,visitor-file1-000353,02:00:00:1E:85:E0,LAPTOP,2,600353,1787278140000,1787278140000,-52,24,Xiaomi,False,True,False,,0x473D,480
SENSOR-1234,17,visitor-file1-001377,02:00:00:1E:89:E0,TABLET,2,601377,1787278140000,1787278140000,-37,28,Cisco,False,True,False,U+Net,0x4B3D,67
SENSOR-1234,7,visitor-file1-002767,02:00:00:1E:8F:4E,TABLET,4,602767,1787278140000,1787278140000,-88,8,Cisco,False,True,False,HomeWiFi,0x50AB,1457
SENSOR-1234,13,visitor-common-000173,02:00:00:0F:42:EC,LAPTOP,2,500173,1787278140000,1787278140000,-78,24,Xiaomi,False,True,False,OfficeNet,0x40AD,237
SENSOR-1234,18,visitor-file1-001198,02:00:00:1E:89:2D,LAPTOP,3,601198,1787278140000,1787278140000,-45,29,TP-Link,False,True,False,Guest,0x4A8A,1325
SENSOR-1234,17,visitor-file1-000497,02:00:00:1E:86:70,TABLET,2,600497,1787278140000,1787278140000,-75,19,Cisco,False,True,False,,0x47CD,624
SENSOR-1234,1,visitor-file1-002921,02:00:00:1E:8F:E8,MOBILE,2,602921,1787278140000,1787278140000,-59,13,Samsung,False,True,False,OfficeNet,0x5145,174
SENSOR-1234,10,visitor-common-000350,02:00:00:0F:43:9D,IOT,3,500350,1787278140000,1787278140000,-78,21,Unknown,False,False,False,,0x415E,414
SENSOR-1234,18,visitor-file1-000758,02:00:00:1E:87:75,LAPTOP,3,600758,1787278140000,1787278140000,-33,10,TP-Link,False,True,False,,0x48D2,885
SENSOR-1234,10,visitor-common-000990,02:00:00:0F:46:1D,IOT,3,500990,1787278140000,1787278140000,-41,1,Unknown,False,False,False,SensorNet,0x43DE,1054
SENSOR-1234,15,visitor-file1-000775,02:00:00:1E:87:86,IOT,4,600775,1787278140000,1787278140000,-51,26,Huawei,False,True,False,Guest,0x48E3,902
SENSOR-1234,1,visitor-file1-002081,02:00:00:1E:8C:A0,MOBILE,2,602081,1787278140000,1787278140000,-75,13,Samsung,False,True,False,,0x4DFD,771
SENSOR-1234,4,visitor-common-000644,02:00:00:0F:44:C3,ROUTER,1,500644,1787278140000,1787278140000,-61,14,Google,True,True,False,SK_WiFi,0x4284,708
SENSOR-1234,4,visitor-file1-001144,02:00:00:1E:88:F7,ROUTER,1,601144,1787278140000,1787278140000,-54,5,Google,True,True,False,Guest,0x4A54,1271
SENSOR-1234,7,visitor-common-001467,02:00:00:0F:47:FA,TABLET,4,501467,1787278140000,1787278140000,-31,28,Cisco,False,True,False,SensorNet,0x45BB,94
SENSOR-1234,19,visitor-common-000819,02:00:00:0F:45:72,ROUTER,4,500819,1787278140000,1787278140000,-57,11,Intel,True,True,False,SensorNet,0x4333,883
SENSOR-1234,4,visitor-common-000124,02:00:00:0F:42:BB,ROUTER,1,500124,1787278140000,1787278140000,-30,5,Google,True,True,False,Guest,0x407C,188
SENSOR-1234,19,visitor-common-000279,02:00:00:0F:43:56,ROUTER,4,500279,1787278140000,1787278140000,-67,10,Intel,True,True,False,SensorNet,0x4117,343
SENSOR-1234,5,visitor-common-000685,02:00:00:0F:44:EC,IOT,2,500685,1787278140000,1787278140000,-44,25,Huawei,False,True,False,HomeWiFi,0x42AD,749
SENSOR-1234,2,visitor-file1-001022,02:00:00:1E:88:7D,TABLET,3,601022,1787278140000,1787278140000,-54,2,Apple,False,True,True,OfficeNet,0x49DA,1149
SENSOR-1234,2,visitor-common-000742,02:00:00:0F:45:25,TABLET,3,500742,1787278140000,1787278140000,-39,24,Apple,False,True,False,KT_GiGA,0x42E6,806
SENSOR-1234,5,visitor-file1-000545,02:00:00:1E:86:A0,IOT,2,600545,1787278140000,1787278140000,-64,7,Huawei,False,True,False,OfficeNet,0x47FD,672
SENSOR-1234,15,visitor-common-000275,02:00:00:0F:43:52,IOT,4,500275,1787278140000,1787278140000,-64,5,Huawei,False,True,False,SK_WiFi,0x4113,339
SENSOR-1234,2,visitor-file1-002582,02:00:00:1E:8E:95,TABLET,3,602582,1787278140000,1787278140000,-89,2,Apple,False,True,False,SK_WiFi,0x4FF2,1272
SENSOR-1234,16,visitor-file1-002316,02:00:00:1E:8D:8B,MOBILE,1,602316,1787278140000,1787278140000,-67,6,LG,False,True,False,SensorNet,0x4EE8,1006
SENSOR-1234,19,visitor-common-000199,02:00:00:0F:43:06,ROUTER,4,500199,1787278140000,1787278140000,-49,21,Intel,True,True,False,HomeWiFi,0x40C7,263
SENSOR-1234,18,visitor-common-000058,02:00:00:0F:42:79,LAPTOP,3,500058,1787278140000,1787278140000,-88,30,TP-Link,False,True,False,KT_GiGA,0x403A,122
SENSOR-1234,1,visitor-file1-001001,02:00:00:1E:88:68,MOBILE,2,601001,1787278140000,1787278140000,-33,13,Samsung,False,True,False,,0x49C5,1128
SENSOR-1234,8,visitor-common-001008,02:00:00:0F:46:2F,LAPTOP,1,501008,1787278140000,1787278140000,-60,19,TP-Link,False,True,False,SensorNet,0x43F0,1072
SENSOR-1234,7,visitor-common-001107,02:00:00:0F:46:92,TABLET,4,501107,1787278140000,1787278140000,-41,29,Cisco,False,True,False,SensorNet,0x4453,1171
SENSOR-1234,12,visitor-common-000872,02:00:00:0F:45:A7,TABLET,1,500872,1787278140000,1787278140000,-48,4,Apple,False,True,False,,0x4368,936
SENSOR-1234,20,visitor-common-000380,02:00:00:0F:43:BB,IOT,1,500380,1787278140000,1787278140000,-42,22,Unknown,False,False,False,OfficeNet,0x417C,444
SENSOR-1234,4,visitor-common-001064,02:00:00:0F:46:67,ROUTER,1,501064,1787278140000,1787278140000,-56,14,Google,True,True,False,OfficeNet,0x4428,1128
SENSOR-1234,7,visitor-file1-002267,02:00:00:1E:8D:5A,TABLET,4,602267,1787278140000,1787278140000,-79,18,Cisco,False,True,False,SK_WiFi,0x4EB7,957
SENSOR-1234,15,visitor-common-000715,02:00:00:0F:45:0A,IOT,4,500715,1787278140000,1787278140000,-75,26,Huawei,False,True,False,KT_GiGA,0x42CB,779
SENSOR-1234,3,visitor-file1-002563,02:00:00:1E:8E:82,LAPTOP,4,602563,1787278140000,1787278140000,-68,14,Xiaomi,False,True,False,KT_GiGA,0x4FDF,1253
SENSOR-1234,5,visitor-file1-000225,02:00:00:1E:85:60,IOT,2,600225,1787278140000,1787278140000,-47,16,Huawei,False,True,False,U+Net,0x46BD,352
SENSOR-1234,4,visitor-common-000864,02:00:00:0F:45:9F,ROUTER,1,500864,1787278140000,1787278140000,-42,26,Google,True,True,False,SensorNet,0x4360,928
SENSOR-1234,11,visitor-file1-001831,02:00:00:1E:8B:A6,MOBILE,4,601831,1787278140000,1787278140000,-64,2,Samsung,False,True,False,HomeWiFi,0x4D03,521
SENSOR-1234,18,visitor-common-000898,02:00:00:0F:45:C1,LAPTOP,3,500898,1787278140000,1787278140000,-77,28,TP-Link,False,True,False,Guest,0x4382,962
SENSOR-1234,11,visitor-common-000451,02:00:00:0F:44:02,MOBILE,4,500451,1787278140000,1787278140000,-51,1,Samsung,False,True,False,HomeWiFi,0x41C3,515
SENSOR-1234,8,visitor-common-001368,02:00:00:0F:47:97,LAPTOP,1,501368,1787278140000,1787278140000,-55,20,TP-Link,False,True,False,SensorNet,0x4558,1432
SENSOR-1234,17,visitor-file1-000917,02:00:00:1E:88:14,TABLET,2,600917,1787278140000,1787278140000,-70,18,Cisco,False,True,False,SK_WiFi,0x4971,1044
SENSOR-1234,18,visitor-file1-002598,02:00:00:1E:8E:A5,LAPTOP,3,602598,1787278140000,1787278140000,-40,20,TP-Link,False,True,False,Cafe_Free_WiFi,0x5002,1288
SENSOR-1234,4,visitor-common-000764,02:00:00:0F:45:3B,ROUTER,1,500764,1787278140000,1787278140000,-61,16,Google,True,True,False,,0x42FC,828
SENSOR-1234,14,visitor-file1-001834,02:00:00:1E:8B:A9,ROUTER,3,601834,1787278140000,1787278140000,-71,5,Google,True,True,False,KT_GiGA,0x4D06,524
SENSOR-1234,3,visitor-file1-001063,02:00:00:1E:88:A6,LAPTOP,4,601063,1787278140000,1787278140000,-29,15,Xiaomi,False,True,False,Guest,0x4A03,1190
SENSOR-1234,7,visitor-common-001087,02:00:00:0F:46:7E,TABLET,4,501087,1787278140000,1787278140000,-78,7,Cisco,False,True,False,Guest,0x443F,1151
SENSOR-1234,13,visitor-file1-000733,02:00:00:1E:87:5C,LAPTOP,2,600733,1787278140000,1787278140000,-65,15,Xiaomi,False,True,False,HomeWiFi,0x48B9,860
SENSOR-1234,13,visitor-file1-001413,02:00:00:1E:8A:04,LAPTOP,2,601413,1787278140000,1787278140000,-78,3,Xiaomi,False,True,False,U+Net,0x4B61,103
SENSOR-1234,7,visitor-common-000947,02:00:00:0F:45:F2,TABLET,4,500947,1787278140000,1787278140000,-65,17,Cisco,False,True,False,OfficeNet,0x43B3,1011
SENSOR-1234,14,visitor-file1-001814,02:00:00:1E:8B:95,ROUTER,3,601814,1787278140000,1787278140000,-50,16,Google,True,True,False,OfficeNet,0x4CF2,504
SENSOR-1234,9,visitor-file1-002769,02:00:00:1E:8F:50,ROUTER,2,602769,1787278140000,1787278140000,-92,11,Intel,True,True,False,Cafe_Free_WiFi,0x50AD,1459
SENSOR-1234,14,visitor-common-000754,02:00:00:0F:45:31,ROUTER,3,500754,1787278140000,1787278140000,-54,4,Google,True,True,False,Guest,0x42F2,818
SENSOR-1234,10,visitor-common-000770,02:00:00:0F:45:41,IOT,3,500770,1787278140000,1787278140000,-68,20,Unknown,False,False,False,SK_WiFi,0x4302,834
SENSOR-1234,14,visitor-file1-000754,02:00:00:1E:87:71,ROUTER,3,600754,1787278140000,1787278140000,-91,5,Google,True,True,False,KT_GiGA,0x48CE,881
SENSOR-1234,20,visitor-common-000640,02:00:00:0F:44:BF,IOT,1,500640,1787278140000,1787278140000,-57,10,Unknown,False,False,False,HomeWiFi,0x4280,704
SENSOR-1234,4,visitor-file1-002944,02:00:00:1E:8F:FF,ROUTER,1,602944,1787278140000,1787278140000,-80,5,Google,True,True,False,Guest,0x515C,197
SENSOR-1234,16,visitor-file1-000596,02:00:00:1E:86:D3,MOBILE,1,600596,1787278140000,1787278140000,-52,26,LG,False,True,False,,0x4830,723
SENSOR-1234,7,visitor-common-000127,02:00:00:0F:42:BE,TABLET,4,500127,1787278140000,1787278140000,-38,7,Cisco,False,True,False,HomeWiFi,0x407F,191
SENSOR-1234,20,visitor-file1-002600,02:00:00:1E:8E:A7,IOT,1,602600,1787278140000,1787278140000,-40,22,Unknown,False,False,False,SK_WiFi,0x5004,1290
SENSOR-1234,20,visitor-file1-002340,02:00:00:1E:8D:A3,IOT,1,602340,1787278140000,1787278140000,-90,1,Unknown,False,False,False,U+Net,0x4F00,1030
SENSOR-1234,12,visitor-file1-002232,02:00:00:1E:8D:37,TABLET,1,602232,1787278140000,1787278140000,-40,13,Apple,False,True,False,U+Net,0x4E94,922
SENSOR-1234,11,visitor-common-000371,02:00:00:0F:43:B2,MOBILE,4,500371,1787278140000,1787278140000,-33,11,Samsung,False,True,False,OfficeNet,0x4173,435
SENSOR-1234,12,visitor-file1-002052,02:00:00:1E:8C:83,TABLET,1,602052,1787278140000,1787278140000,-42,14,Apple,False,True,False,U+Net,0x4DE0,742
SENSOR-1234,20,visitor-file1-001940,02:00:00:1E:8C:13,IOT,1,601940,1787278140000,1787278140000,-57,21,Unknown,False,False,False,OfficeNet,0x4D70,630
SENSOR-1234,8,visitor-file1-002728,02:00:00:1E:8F:27,LAPTOP,1,602728,1787278140000,1787278140000,-47,29,TP-Link,False,True,False,Guest,0x5084,1418
SENSOR-1234,19,visitor-common-001279,02:00:00:0F:47:3E,ROUTER,4,501279,1787278140000,1787278140000,-88,19,Intel,True,True,False,HomeWiFi,0x44FF,1343
SENSOR-1234,9,visitor-common-000789,02:00:00:0F:45:54,ROUTER,2,500789,1787278140000,1787278140000,-89,9,Intel,True,True,False,U+Net,0x4315,853
SENSOR-1234,14,visitor-file1-002174,02:00:00:1E:8C:FD,ROUTER,3,602174,1787278140000,1787278140000,-41,14,Google,True,True,False,OfficeNet,0x4E5A,864
SENSOR-1234,3,visitor-common-000963,02:00:00:0F:46:02,LAPTOP,4,500963,1787278140000,1787278140000,-79,3,Xiaomi,False,True,False,SensorNet,0x43C3,1027
SENSOR-1234,17,visitor-file1-001297,02:00:00:1E:89:90,TABLET,2,601297,1787278140000,1787278140000,-84,7,Cisco,False,True,False,Guest,0x4AED,1424
SENSOR-1234,3,visitor-file1-001203,02:00:00:1E:89:32,LAPTOP,4,601203,1787278140000,1787278140000,-48,5,Xiaomi,False,True,False,Cafe_Free_WiFi,0x4A8F,1330
SENSOR-1234,1,visitor-common-000361,02:00:00:0F:43:A8,MOBILE,2,500361,1787278140000,1787278140000,-84,1,Samsung,False,True,False,HomeWiFi,0x4169,425
SENSOR-1234,18,visitor-file1-001398,02:00:00:1E:89:F5,LAPTOP,3,601398,1787278140000,1787278140000,-63,20,TP-Link,False,True,False,SensorNet,0x4B52,88
SENSOR-1234,15,visitor-common-000955,02:00:00:0F:45:FA,IOT,4,500955,1787278140000,1787278140000,-68,27,Huawei,False,True,False,HomeWiFi,0x43BB,1019
SENSOR-1234,3,visitor-file1-001223,02:00:00:1E:89:46,LAPTOP,4,601223,1787278140000,1787278140000,-69,23,Xiaomi,False,True,False,SK_WiFi,0x4AA3,1350
SENSOR-1234,1,visitor-common-000461,02:00:00:0F:44:0C,MOBILE,2,500461,1787278140000,1787278140000,-67,12,Samsung,False,True,False,OfficeNet,0x41CD,525
SENSOR-1234,10,visitor-common-000750,02:00:00:0F:45:2D,IOT,3,500750,1787278140000,1787278140000,-46,1,Unknown,False,False,False,Cafe_Free_WiFi,0x42EE,814
SENSOR-1234,12,visitor-file1-001292,02:00:00:1E:89:8B,TABLET,1,601292,1787278140000,1787278140000,-75,3,Apple,False,True,False,OfficeNet,0x4AE8,1419
SENSOR-1234,14,visitor-common-001134,02:00:00:0F:46:AD,ROUTER,3,501134,1787278140000,1787278140000,-68,26,Google,True,True,False,SensorNet,0x446E,1198
SENSOR-1234,7,visitor-file1-001947,02:00:00:1E:8C:1A,TABLET,4,601947,1787278140000,1787278140000,-62,27,Cisco,False,True,False,SensorNet,0x4D77,637
SENSOR-1234,14,visitor-file1-000994,02:00:00:1E:88:61,ROUTER,3,600994,1787278140000,1787278140000,-82,5,Google,True,True,False,HomeWiFi,0x49BE,1121
SENSOR-1234,17,visitor-file1-001117,02:00:00:1E:88:DC,TABLET,2,601117,1787278140000,1787278140000,-85,8,Cisco,False,True,False,Guest,0x4A39,1244
SENSOR-1234,14,visitor-common-000774,02:00:00:0F:45:45,ROUTER,3,500774,1787278140000,1787278140000,-73,26,Google,True,True,False,SensorNet,0x4306,838
SENSOR-1234,1,visitor-common-000301,02:00:00:0F:43:6C,MOBILE,2,500301,1787278140000,1787278140000,-86,2,Samsung,False,True,False,KT_GiGA,0x412D,365
SENSOR-1234,6,visitor-file1-002606,02:00:00:1E:8E:AD,MOBILE,3,602606,1787278140000,1787278140000,-52,28,LG,False,True,False,OfficeNet,0x500A,1296
